landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.4315039813518524,0.567176342010498,-1.5153975141402043e-07,0.4358474910259247,0.4834013283252716,-0.012754583731293678,0.430015504360199,0.40031272172927856,-0.024037152528762817,0.42853865027427673,0.3399186134338379,-0.033887483179569244,0.4242488741874695,0.28679752349853516,-0.040763892233371735,0.3734286427497864,0.38800424337387085,-0.03616880625486374,0.4437004029750824,0.338619202375412,-0.05871621519327164,0.45310235023498535,0.38139402866363525,-0.06741873174905777,0.4371629059314728,0.4035192131996155,-0.07337570190429688,0.3751673400402069,0.4457605481147766,-0.04106272757053375,0.4603603482246399,0.3930833339691162,-0.06441164761781693,0.4591090679168701,0.43796464800834656,-0.06661009788513184,0.44232481718063354,0.4547632932662964,-0.0696113109588623,0.38715532422065735,0.5040520429611206,-0.04668876901268959,0.4676015377044678,0.4579099416732788,-0.06469941139221191,0.46191075444221497,0.4938519299030304,-0.057195913046598434,0.44552457332611084,0.5074108242988586,-0.05309717729687691,0.4033299386501312,0.5593152046203613,-0.05402122065424919,0.4633093774318695,0.5174494981765747,-0.06658031791448593,0.4585714638233185,0.5374547243118286,-0.06467074155807495,0.4412068724632263,0.5533738732337952,-0.06325658410787582,HELP
0.44323107600212097,0.5764793157577515,-2.464589954342955e-07,0.4492546319961548,0.489128053188324,-0.008226251229643822,0.44419556856155396,0.4028679430484772,-0.016378724947571754,0.44180530309677124,0.34059518575668335,-0.024250414222478867,0.43442434072494507,0.28773385286331177,-0.029009627178311348,0.3896203339099884,0.3729502558708191,-0.026617249473929405,0.4566033184528351,0.32678136229515076,-0.04879434034228325,0.4683496057987213,0.37351152300834656,-0.0571322925388813,0.4541206657886505,0.3952122628688812,-0.0622248500585556,0.3888354003429413,0.4272697865962982,-0.033287178725004196,0.47183549404144287,0.38133275508880615,-0.05556207150220871,0.4736599922180176,0.42973756790161133,-0.058072030544281006,0.45666036009788513,0.4476449191570282,-0.06033916398882866,0.3989701271057129,0.48556995391845703,-0.040802001953125,0.47711944580078125,0.445092111825943,-0.059019409120082855,0.47669315338134766,0.4839223623275757,-0.053105466067790985,0.4608467221260071,0.4985558092594147,-0.0491725318133831,0.4143806993961334,0.541491687297821,-0.04952438548207283,0.47578346729278564,0.5064750909805298,-0.0612332858145237,0.47638288140296936,0.5295987129211426,-0.0594581738114357,0.45970404148101807,0.5457611083984375,-0.05761965736746788,HELP
0.4499211609363556,0.5948400497436523,-1.9761388614369935e-07,0.4593941271305084,0.5138736963272095,-0.012979123741388321,0.46033164858818054,0.4233608841896057,-0.024144018068909645,0.45887163281440735,0.3586340546607971,-0.03423115983605385,0.4535708427429199,0.3026537299156189,-0.04188482463359833,0.4089615046977997,0.3981545567512512,-0.03147156536579132,0.4804112911224365,0.37069445848464966,-0.05644010752439499,0.48318684101104736,0.4166284501552582,-0.06920285522937775,0.45980364084243774,0.43479013442993164,-0.07738497108221054,0.4087619483470917,0.45025771856307983,-0.03668491542339325,0.490549772977829,0.416474848985672,-0.05831316486001015,0.4859255850315094,0.46310484409332275,-0.06085933744907379,0.4658181369304657,0.4792984426021576,-0.06389233469963074,0.41761133074760437,0.5051002502441406,-0.043543290346860886,0.4944569170475006,0.4737364649772644,-0.06169486790895462,0.48888149857521057,0.5128126740455627,-0.05582734942436218,0.4717923104763031,0.5261764526367188,-0.052355583757162094,0.43122193217277527,0.5582102537155151,-0.05211935192346573,0.49146270751953125,0.5244673490524292,-0.0634365826845169,0.48691096901893616,0.549405574798584,-0.06124022230505943,0.47035133838653564,0.5666818618774414,-0.05977660045027733,HELP
0.45629096031188965,0.6257001161575317,-1.5650496720809315e-07,0.4652937650680542,0.5515299439430237,-0.016156919300556183,0.4725780785083771,0.467070609331131,-0.03018689528107643,0.480599045753479,0.40274375677108765,-0.04205622151494026,0.48135578632354736,0.34277719259262085,-0.05108414962887764,0.44105932116508484,0.44804757833480835,-0.04362407699227333,0.5144163370132446,0.4156264066696167,-0.06776394695043564,0.5149775743484497,0.4537038505077362,-0.07747746258974075,0.49390748143196106,0.4724436402320862,-0.08386267721652985,0.44310542941093445,0.5059459805488586,-0.048345182090997696,0.5312967896461487,0.4713432788848877,-0.07176482677459717,0.5236719846725464,0.507952094078064,-0.07416807860136032,0.5059870481491089,0.523335874080658,-0.0779360830783844,0.45501428842544556,0.5662826299667358,-0.053616002202034,0.5390306115150452,0.5373163819313049,-0.07129435241222382,0.5278034806251526,0.5666764378547668,-0.062196552753448486,0.5089243054389954,0.578609824180603,-0.05770268663764,0.470564603805542,0.6228232383728027,-0.060953110456466675,0.5362003445625305,0.5965644121170044,-0.07372891157865524,0.5293440222740173,0.6137601733207703,-0.07001417875289917,0.5102107524871826,0.6289359331130981,-0.06792926788330078,HELP
0.451664537191391,0.627738356590271,-7.714839256323103e-08,0.4513557255268097,0.5561233162879944,-0.012717962265014648,0.47212719917297363,0.46837109327316284,-0.02725042589008808,0.4922608435153961,0.4065757691860199,-0.04015468433499336,0.4997859299182892,0.3531034588813782,-0.05033159628510475,0.45491620898246765,0.44465646147727966,-0.0482226125895977,0.5281721353530884,0.40035006403923035,-0.07342592626810074,0.5284343957901001,0.43316611647605896,-0.08103276044130325,0.5078120231628418,0.4523867070674896,-0.08436065167188644,0.4596048593521118,0.49997279047966003,-0.05500819534063339,0.5494418740272522,0.4598126709461212,-0.07798779010772705,0.5394144654273987,0.4976550340652466,-0.07443082332611084,0.5151953101158142,0.5145412683486938,-0.07243730872869492,0.4704648554325104,0.5605233907699585,-0.06235475093126297,0.5541905164718628,0.5206562876701355,-0.08036889135837555,0.540593683719635,0.5535047054290771,-0.06830332428216934,0.5176875591278076,0.5656538009643555,-0.060962073504924774,0.48520374298095703,0.6195471882820129,-0.0708780288696289,0.5503331422805786,0.5870265960693359,-0.08156603574752808,0.5374586582183838,0.6076668500900269,-0.07430743426084518,0.5134141445159912,0.6192201375961304,-0.06996829062700272,HELP
0.4709140658378601,0.6203880310058594,-4.4874632010305504e-08,0.46988755464553833,0.5423412322998047,-0.01135927066206932,0.48533955216407776,0.4532461166381836,-0.02699233777821064,0.5015195608139038,0.3927188217639923,-0.040951479226350784,0.5107475519180298,0.34325259923934937,-0.05157693475484848,0.46572715044021606,0.4337131977081299,-0.0515422485768795,0.5419565439224243,0.3811837136745453,-0.07618869841098785,0.5437593460083008,0.41402220726013184,-0.08184856921434402,0.5222598314285278,0.43269574642181396,-0.08342637121677399,0.47050851583480835,0.4884926378726959,-0.058434125036001205,0.5618320107460022,0.43861404061317444,-0.08084661513566971,0.5534776449203491,0.47732749581336975,-0.07493815571069717,0.5277165174484253,0.49662140011787415,-0.07082653790712357,0.4824095666408539,0.5472756624221802,-0.06539656966924667,0.5674958229064941,0.5014505982398987,-0.08174803853034973,0.5557060241699219,0.534698486328125,-0.06719889491796494,0.5313910841941833,0.5487024784088135,-0.058165520429611206,0.49832743406295776,0.6048081517219543,-0.0733899399638176,0.5645761489868164,0.5662145018577576,-0.08175984025001526,0.5525696277618408,0.5881916284561157,-0.0723729208111763,0.5272229313850403,0.6032730937004089,-0.06670793145895004,HELP
0.506910502910614,0.5696784257888794,-3.8207218722163816e-08,0.5118771195411682,0.49347198009490967,-0.01381446048617363,0.5257402658462524,0.4045785963535309,-0.02940996177494526,0.5361529588699341,0.34064698219299316,-0.0432705357670784,0.5364011526107788,0.27470844984054565,-0.054537367075681686,0.5015674829483032,0.38246917724609375,-0.05150832235813141,0.5734602808952332,0.339419960975647,-0.07573280483484268,0.5732578635215759,0.37244147062301636,-0.08192296326160431,0.5533298254013062,0.3924139738082886,-0.08371153473854065,0.5059108138084412,0.43927693367004395,-0.056637659668922424,0.5933324694633484,0.4011887311935425,-0.07584284991025925,0.583336353302002,0.4356670081615448,-0.07016965746879578,0.5582913160324097,0.45079323649406433,-0.06729859858751297,0.5167667865753174,0.49997252225875854,-0.062199048697948456,0.5994056463241577,0.4610964059829712,-0.07678837329149246,0.5865225791931152,0.4893358647823334,-0.06325196474790573,0.5633561611175537,0.5014508962631226,-0.055728308856487274,0.5308615565299988,0.5563050508499146,-0.06893163919448853,0.5965351462364197,0.5213790535926819,-0.07782097905874252,0.584337592124939,0.5393601059913635,-0.06945528090000153,0.5601624846458435,0.5521755218505859,-0.06451494246721268,HELP
0.5223975777626038,0.5747129321098328,-5.169715322494994e-08,0.5274077653884888,0.5051775574684143,-0.012911905534565449,0.5414107441902161,0.4128786623477936,-0.0284651517868042,0.5507280230522156,0.3443182110786438,-0.04241111874580383,0.5475211143493652,0.27360501885414124,-0.053616661578416824,0.5174257755279541,0.38651925325393677,-0.05155246704816818,0.5899907350540161,0.33782950043678284,-0.07703953981399536,0.5953579545021057,0.37506479024887085,-0.08274942636489868,0.576411783695221,0.4015883207321167,-0.08345422148704529,0.5215524435043335,0.4401128888130188,-0.05726157873868942,0.6129125952720642,0.39539989829063416,-0.07883857190608978,0.6115659475326538,0.4412347078323364,-0.07260051369667053,0.5898994207382202,0.4638727009296417,-0.06774715334177017,0.5328510999679565,0.4996923506259918,-0.06335709244012833,0.6230027675628662,0.453641414642334,-0.0816473513841629,0.6172642111778259,0.4955228269100189,-0.06769029796123505,0.5966463685035706,0.5153621435165405,-0.057853832840919495,0.5495173335075378,0.558559775352478,-0.07020972669124603,0.622008204460144,0.5229175090789795,-0.0828140377998352,0.6149799227714539,0.5476524233818054,-0.07505816221237183,0.5931705236434937,0.5642988085746765,-0.06902941316366196,HELP
0.5283706784248352,0.5981029868125916,-9.250270949223705e-08,0.5273420810699463,0.5248393416404724,-0.01943741738796234,0.5456361770629883,0.42429670691490173,-0.03648049756884575,0.5609130859375,0.3517424166202545,-0.0500887930393219,0.5621978640556335,0.2835279107093811,-0.060369767248630524,0.5342090129852295,0.4130336046218872,-0.059089295566082,0.621120035648346,0.3802104592323303,-0.08572345227003098,0.6143783330917358,0.41548025608062744,-0.09214864671230316,0.5874835848808289,0.430757075548172,-0.09368394315242767,0.5409873723983765,0.4737475514411926,-0.06158587336540222,0.6347121596336365,0.4301387369632721,-0.0839848443865776,0.6206703186035156,0.46328479051589966,-0.07813657820224762,0.5949425101280212,0.4825635254383087,-0.0744473785161972,0.5535473227500916,0.5342051982879639,-0.06482183188199997,0.6397237777709961,0.4882439076900482,-0.08112739771604538,0.6230661273002625,0.5182968378067017,-0.06559966504573822,0.5993225574493408,0.5342904329299927,-0.05604057386517525,0.5697546005249023,0.5891545414924622,-0.06974716484546661,0.6381849646568298,0.547583281993866,-0.07838930934667587,0.6240516304969788,0.5670976638793945,-0.06854762136936188,0.5999495983123779,0.583220362663269,-0.06261508911848068,HELP
0.553764820098877,0.6453543305397034,-1.0922689597236968e-07,0.5495420694351196,0.5653682947158813,-0.015850571915507317,0.5671697854995728,0.4587211608886719,-0.03111160174012184,0.5856590270996094,0.38386642932891846,-0.0434175580739975,0.5893287062644958,0.3155115246772766,-0.052232615649700165,0.5606324672698975,0.44017109274864197,-0.05359456688165665,0.6441631317138672,0.4041638672351837,-0.07809904217720032,0.6438365578651428,0.44288548827171326,-0.08333496749401093,0.6193966865539551,0.4667815864086151,-0.08352672308683395,0.5698426365852356,0.5019353628158569,-0.057149097323417664,0.667084813117981,0.46683233976364136,-0.07638473063707352,0.6585458517074585,0.5080658793449402,-0.06955818086862564,0.6323140859603882,0.5286573767662048,-0.06446131318807602,0.5831979513168335,0.5666842460632324,-0.06109444797039032,0.6742992997169495,0.5311700105667114,-0.07546836882829666,0.6620708703994751,0.5638329386711121,-0.0604839026927948,0.6379302740097046,0.5773776769638062,-0.05073224753141403,0.5995567440986633,0.6276358366012573,-0.06619971245527267,0.6707033514976501,0.5957346558570862,-0.07363057881593704,0.6585050821304321,0.6157655715942383,-0.06331271678209305,0.6340550184249878,0.6261467933654785,-0.05660412460565567,HELP
0.5705378651618958,0.670922577381134,-1.5646297413240973e-07,0.5658122301101685,0.5916948914527893,-0.012709245085716248,0.581636369228363,0.47336605191230774,-0.025733670219779015,0.5972644090652466,0.3860709071159363,-0.03721829131245613,0.5990572571754456,0.3053610920906067,-0.04514923691749573,0.5718478560447693,0.44112464785575867,-0.04390915110707283,0.6554688811302185,0.39164111018180847,-0.07070957124233246,0.6515063643455505,0.4345453977584839,-0.07860157638788223,0.629507303237915,0.457691490650177,-0.08055906742811203,0.5825169086456299,0.496286541223526,-0.0499676913022995,0.6761002540588379,0.45007485151290894,-0.07080081850290298,0.6637296676635742,0.4954962134361267,-0.06644942611455917,0.6387588381767273,0.5151337385177612,-0.06306801736354828,0.5975543260574341,0.5571329593658447,-0.05704567953944206,0.6861709952354431,0.513940155506134,-0.07316262274980545,0.6710402965545654,0.5554094314575195,-0.05937912315130234,0.6467555165290833,0.5703927278518677,-0.05037045106291771,0.6152910590171814,0.6155821084976196,-0.06517374515533447,0.6883783340454102,0.5799960494041443,-0.07362039387226105,0.6734826564788818,0.6111139059066772,-0.06373083591461182,0.6468653082847595,0.6265292763710022,-0.05703461170196533,HELP
0.5774639844894409,0.6656278967857361,-1.9439622178651916e-07,0.5757516622543335,0.5806513428688049,-0.011030451394617558,0.5894935727119446,0.46279656887054443,-0.024216480553150177,0.6031637191772461,0.3738934099674225,-0.03648843616247177,0.6073359251022339,0.29039278626441956,-0.045216355472803116,0.5813733339309692,0.43629103899002075,-0.04122886434197426,0.664072573184967,0.3822479248046875,-0.06700848042964935,0.6603044867515564,0.4264223277568817,-0.07414582371711731,0.6373735666275024,0.45149922370910645,-0.07586789131164551,0.5928494930267334,0.49183550477027893,-0.048208579421043396,0.6845593452453613,0.44386523962020874,-0.0682920441031456,0.6755873560905457,0.4904678165912628,-0.06512381136417389,0.6521685123443604,0.5118259191513062,-0.06292183697223663,0.6087491512298584,0.5514751076698303,-0.056007951498031616,0.6975217461585999,0.504666805267334,-0.07324841618537903,0.6860952973365784,0.5485987663269043,-0.0610298290848732,0.6623659133911133,0.5666082501411438,-0.05276818946003914,0.6287209987640381,0.6085643768310547,-0.0644117072224617,0.701439380645752,0.5698055624961853,-0.07496773451566696,0.6903775930404663,0.6053212285041809,-0.06626950204372406,0.6652096509933472,0.6250901222229004,-0.060054171830415726,HELP
0.6079108715057373,0.6376515030860901,-1.937065547963357e-07,0.6034432649612427,0.5559595823287964,-0.012908834032714367,0.6156407594680786,0.4361032545566559,-0.02634589560329914,0.6268770098686218,0.3453635573387146,-0.03799057379364967,0.6313011646270752,0.2653602361679077,-0.04532529041171074,0.6073174476623535,0.3973248600959778,-0.04310376197099686,0.6910576224327087,0.35631197690963745,-0.06778901815414429,0.6848177313804626,0.40403732657432556,-0.07218290120363235,0.661492109298706,0.42452722787857056,-0.0722050666809082,0.6198927164077759,0.4512517750263214,-0.04887769743800163,0.7105441093444824,0.41515815258026123,-0.06794103235006332,0.6977627873420715,0.4606805741786957,-0.06174229085445404,0.6743707060813904,0.4739059507846832,-0.0576389878988266,0.6370759010314941,0.5104900598526001,-0.05566813796758652,0.7238072156906128,0.47539910674095154,-0.07225985825061798,0.709782600402832,0.5186030268669128,-0.05817946419119835,0.6862258315086365,0.5315029621124268,-0.048861633986234665,0.6579076647758484,0.5673682689666748,-0.06326773762702942,0.7287430763244629,0.536266028881073,-0.07290706038475037,0.7146949172019958,0.5723086595535278,-0.06347685307264328,0.688450276851654,0.5884718894958496,-0.056698672473430634,HELP
